TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20070228,0.07723125,0.3472250000000001,0.3626875,3.0068749999999995,0.10266904761904762,16.013700396825396,33.62877083333334,0.32210974161842976,85.54083333333334,96.68154291666666,-13.338750000000005,14.694999999999995,0.1435416666666666,0.5100000000000005,1.1706250000000011,-9999,-0.002452708333333327,0.09249027083333332,0.10609015416666663,0.08453016666666667,194.29166666666663,1.3746250000000002,0.0949428541666667,-3.4617895833333336,-0.08583500000000001,3.1082530625,16.2589375,265.58212499999985,33.62874791666667,0.16633333333333333,85.54083333333334,96.6956875,-13.417500000000002,14.381999999999994,-9999,1.3588125000000002,-0.3100130249537837,0.08159214419990643,5.345750293266731,1.0
20070301,0.05941578947368423,0.491956097560976,0.5422439024390243,2.7779069767441857,0.21710416666666668,20.2230435663627,42.468391489361686,0.4062406653210198,87.02624999999996,95.868336875,-8.793333333333331,20.666999999999994,0.1410416666666666,0.5100000000000005,1.170000000000001,-9999,0.09235385416666664,0.147979375,0.12181807708333332,0.168608125,154.04166666666666,3.145312500000001,0.055624312500000016,0.6190812500000007,0.5346096458333334,2.7914597291666663,20.084645833333337,277.2649166666667,41.64398333333333,0.25531249999999994,87.02624999999996,95.88764583333334,-8.963541666666664,20.646,-9999,3.0738958333333337,0.450482230614262,0.06528836084963006,3.1435347112120238,1.0
20070302,0.3518,-2.3111312500000003,1.748625,2.4776470588235298,0.3762083333333333,27.633352182539674,58.03003958333332,0.5727641127755652,87.90895833333332,95.46154333333334,-3.3414583333333336,11.320999999999998,0.13999999999999993,0.5100000000000005,1.170000000000001,-9999,0.07525129166666668,0.21874104166666666,0.156144175,0.3246345833333333,188.54166666666663,4.464604166666667,0.14348999999999998,-1.6167234791666667,1.105061875,2.644126312499999,27.856937500000004,270.8388750000001,58.03005208333334,0.5135000000000002,87.90895833333332,95.45750000000002,-3.3091666666666666,11.634,-9999,4.4744375,1.3206191851157747,0.18637802179421514,4.834915608489092,1.0
20070303,-9999,-9999,-9999,-9999,0.387804347826087,51.456725198412684,108.05912291666668,1.2430308944940376,73.52916666666668,96.318548125,-3.8318750000000006,2.125,0.13999999999999993,0.5100000000000005,1.170000000000001,-9999,0.10281488333333333,0.196649375,0.2309487916666667,0.3071970833333333,242.14583333333331,4.05375,0.09383407708333334,-2.547835892916666,0.7829924791666668,2.828239958333333,51.66970833333332,208.56283333333343,108.05920000000002,1.1309166666666666,73.52916666666668,96.28114583333333,-3.828958333333334,2.25,-9999,4.1128125,1.8235401248842091,0.09898786509502072,5.820321349257399,1.0
20070304,-0.014399999999999987,-35.80000000000001,-9.31,6.6866666666666665,0.085125,42.30648611111111,88.84362083333332,0.40793472338933934,82.34604166666666,98.52514562499996,-14.035416666666665,0.0,0.14291666666666664,0.5189583333333331,1.173958333333334,-9999,-0.06742533625000001,0.07885568750000001,0.20939541666666664,0.0949184791666667,207.27083333333331,1.0108749999999995,0.1462796520833333,-8.273693125,-2.0570075833333332,3.5032456874999984,42.55177083333333,193.16735416666666,88.84385833333332,0.2419583333333334,82.34604166666666,98.48966666666668,-13.691666666666665,0.0,-9999,1.030645833333333,-0.6565203445252185,0.0971607420543405,5.9414887449500515,1.0
20070305,0.4863,15.4,1.43,-3.29,0.050395,50.656500992063506,106.37865208333334,0.2253488041713847,81.86208333333333,99.09183604166668,-20.192916666666665,0.0,0.14687499999999995,0.5218749999999999,1.1772916666666668,-9999,-0.3510467083333333,0.028834949999999988,0.21940910416666667,0.02836555416666666,197.625,0.7043750000000001,0.37988,-9.500875833333334,-1.6550260416666676,1.257786020833334,50.92997916666667,199.4808541666666,106.37863124999996,0.14797916666666666,81.86208333333333,99.10137500000002,-20.259791666666672,0.0,-9999,0.7024374999999999,-0.3329475158198509,0.11899162097587107,5.723517081241634,1.0
20070306,-0.003979999999999996,-5.818833333333334,-2.6124999999999994,3.033333333333333,0.08157142857142856,25.04886111111113,52.60260833333334,0.31296751653727245,89.84937500000002,98.37041479166665,-9.162708333333336,1.9375,0.14020833333333324,0.5199999999999997,1.1702083333333346,-9999,0.0213993938125,0.09570852083333337,0.1405050416666667,0.15307677083333332,212.1304347826087,0.9906875,0.07430911666666666,-2.3975059916666672,-0.3714225833333333,2.984099937500001,25.278333333333336,279.2824166666666,52.60290208333333,0.12716666666666668,89.84937500000002,98.38316666666664,-9.42666666666667,1.8899999999999988,-9999,0.9650208333333332,-0.4683394840317263,0.08914796381670036,5.445962178453912,1.0
20070307,0.057175,-0.09968749999999997,0.7903812499999999,2.6642857142857146,0.17002340425531914,27.93073214285716,58.6545375,0.4769710831737493,88.49479166666669,97.95561958333336,-5.229375000000002,11.385500000000004,0.13895833333333327,0.5199999999999997,1.170000000000001,-9999,0.08020425833333332,0.10989895833333337,0.15018372458333334,0.24870500000000004,158.5625,2.775541666666667,0.029694604166666663,-1.3321625000000006,0.3236050000000001,2.7696587708333333,28.14112500000001,277.5636666666666,58.65469583333334,0.4490624999999999,88.49479166666669,97.96060416666668,-5.274583333333335,11.124000000000004,-9999,2.755958333333333,0.4517808206889846,0.06949987241851575,3.4621502962195336,1.0
20070308,0.02663260869565219,-0.9363770833333336,0.64525625,2.685416666666667,0.18258333333333332,25.53014087301584,53.61329583333332,0.3635984789347414,93.38687499999996,97.85787687500004,-1.4504255319148938,6.953699999999991,0.13708333333333325,0.5193749999999998,1.1672916666666666,-9999,0.08073718958333331,0.107639875,0.13903724270833334,0.38358312499999975,163.47916666666666,2.901333333333335,0.026903541666666662,-0.9363770833333336,0.64525625,2.685416666666667,25.74535416666666,308.0280624999998,53.61323541666667,0.2889166666666666,93.38687499999996,97.85670833333334,-1.5881458333333336,7.253999999999996,-9999,2.9210208333333347,0.64525625,0.030026982441858613,2.685416666666667,1.0
20070309,0.177025,-1.9175,0.14587500000000006,3.4275,0.13255714285714287,16.28709920634921,34.20290833333333,0.23397008045886436,95.798125,97.46895062499998,-1.375,27.8339,0.13374999999999995,0.5179166666666666,1.161458333333332,-9999,-0.00572415,0.08562929166666666,0.09714312291666664,0.3882835416666667,149.27083333333334,1.1108125,0.09135310416666666,-6.929406270833333,0.2586868125,3.229269354166668,16.503979166666664,310.6626666666668,34.202891666666666,0.2877916666666668,95.798125,97.48504166666665,-1.3572916666666668,27.006,-9999,1.141625,0.8330147320288482,0.11273290785709104,5.902274992834087,1.0
20070310,0.10705,-1.5619941176470586,0.5451647058823528,2.3077777777777784,0.1401071428571429,16.434791666666673,34.5130625,0.28239975866247496,94.619375,96.80417979166664,-2.094583333333333,23.92700000000004,0.13062499999999996,0.5187499999999997,1.160416666666665,-9999,-0.015155135416666675,0.07120602083333333,0.09789748958333334,0.3561129166666667,166.91666666666666,1.6529166666666673,0.08636081249999998,-5.6225118750000025,-0.06915875,2.9391841666666667,16.654187500000006,300.1412291666668,34.51314791666666,0.3016458333333333,94.619375,96.82012499999998,-2.0812500000000003,24.51000000000005,-9999,1.6286875000000005,0.3193968251460861,0.09650524160311877,4.887154792961673,1.0
20070311,-0.0674,-22.875,-4.2575,3.4799999999999995,0.1372857142857143,64.19107242063487,134.80125208333337,0.6961350396989943,87.4941304347826,96.93214520833334,-2.19125,17.891000000000005,0.1306249999999999,0.5174999999999997,1.1599999999999986,-9999,0.05056678749999997,0.06047154166666666,0.2426546875,0.3540941666666668,207.8695652173913,1.702791666666667,0.009904541666666669,-8.113161437499999,0.9594216666666671,3.9066145208333336,64.40175000000002,257.20797916666675,134.8011916666667,0.57425,87.65704166666666,96.9124375,-2.150833333333333,17.766000000000005,-9999,1.6813750000000007,1.6188720432604962,0.0965538003461567,6.2393039144065945,1.0
20070312,0.08036999999999997,-14.9556,-2.833,5.439,0.3577619047619047,73.70490575396819,154.78030208333334,1.2217526025911745,82.30437500000005,97.08127291666666,-0.19916666666666627,7.088999999999998,0.13083333333333325,0.5177083333333331,1.1599999999999986,-9999,0.076390075,0.056225791666666684,0.25408637291666664,0.4449383333333333,208.14583333333331,3.940708333333335,-0.020164291666666667,-12.843869979166673,4.781596874999999,4.356548458333333,73.90425,255.8926458333333,154.78020625,1.3201874999999998,82.30437500000005,97.08458333333333,-0.31125,7.505999999999998,-9999,3.926041666666668,3.0847349490373754,0.10905868303537274,6.09190000576026,1.0
20070313,-9999,-9999,-9999,-9999,-9999,50.82163988095237,106.72544375,0.5430923324511439,89.03166666666662,96.873241875,-3.156276595744681,1.9375,0.13124999999999995,0.5165187499999999,1.1597916666666652,-9999,0.02870525416666667,0.03719979166666668,0.20262566041666671,0.3313379166666667,179.0,2.1459479166666666,0.008494458333333331,-5.5007810416666665,1.8143476041666655,4.076857812500003,51.13491666666667,260.98606249999995,106.72533541666664,0.405125,88.95135416666662,96.88635416666668,-3.1108333333333342,1.8899999999999988,-9999,2.132708333333333,1.4390912284940247,0.11075795314012006,6.602682886913357,1.0
20070314,0.6385,-34.95,3.6445,5.615,0.27414999999999995,80.77190575396827,169.6210020833333,2.1328274529129345,70.28307692307689,96.51893250000002,0.351875,1.0625,0.12999999999999992,0.5176291666666665,1.1591666666666651,-9999,0.028701222916666658,0.03954379166666668,0.2608232520833333,0.4671106250000001,260.72,3.0289750000000004,0.01084250625,-13.741282500000002,5.259989104166666,4.556378645833332,81.30650000000001,250.39766666666665,169.62087500000004,1.1313541666666669,79.21537499999998,96.5111875,0.34354166666666663,1.1339999999999997,-9999,3.077270833333334,3.7996545395722543,0.13745702125635104,6.564638978606419,1.0
20070315,0.047086666666666666,-27.875000000000004,-1.8943125000000005,4.5988235294117645,0.24591666666666664,83.78271130952379,175.94369375,1.4839554543419458,75.76104166666666,96.795790625,-1.624042553191489,13.578000000000007,0.1310416666666666,0.5199999999999997,1.1587499999999986,-9999,0.06498801291666667,0.03958381250000001,0.2680039375,0.3887141874999999,172.77083333333337,2.259562500000001,-0.02540447083333333,-16.438917083333333,2.923863958333333,4.557205020833332,83.97564583333333,238.30427083333333,175.94395208333333,0.7507291666666668,75.76104166666666,96.81499999999998,-1.6741666666666666,13.140000000000004,-9999,2.201458333333333,1.6296849669748152,0.09918161417167644,6.099531195294263,1.0
20070316,-0.3533428571428571,-17.49,29.47925,6.2826,0.3236097560975609,71.7848630952381,150.7482125,1.6061080227531137,75.47562500000002,95.151634375,0.5189583333333336,7.445999999999999,0.12999999999999992,0.5197916666666663,1.1570833333333321,-9999,0.08106157454166668,0.0504178125,0.2395239083333333,0.4745547916666666,226.5625,3.9754583333333327,-0.030643520833333326,-15.919929166666664,8.019407291666665,5.321777083333333,72.05718750000003,271.0551041666667,150.74853958333333,1.2134375000000002,75.47562500000002,95.17179166666666,0.5687500000000001,7.883999999999999,-9999,3.9894166666666666,7.8292800963741636,0.047459517768216,7.029724911674624,1.0
20070317,0.03908888888888889,-5.873428571428572,0.6978095238095237,4.9460869565217385,0.15519999999999995,43.325152777777774,90.98282083333332,0.6512334400875439,86.36395833333331,94.77269666666666,-3.1352083333333334,5.827999999999999,0.12999999999999992,0.5199999999999997,1.1554166666666656,-9999,0.038955702083333335,0.04392493749999999,0.17966759687500006,0.3058847916666666,152.875,2.4025833333333337,0.004968875,-8.869859375,0.029335000000000236,5.3985352708333325,43.51772916666667,270.2919791666666,90.98307083333331,0.4065208333333334,86.36395833333331,94.7802708333333,-3.11375,5.639999999999999,-9999,2.425291666666667,0.781738438769271,0.08247366743505585,6.518911592382324,1.0
20070318,-0.023280952380952367,-1.2269863636363636,1.829590909090909,5.907272727272726,0.1608344827586207,34.77926785714287,73.03646250000001,0.2845194091184665,94.28937499999996,94.32434375,-2.984791666666668,24.52399999999999,0.12999999999999992,0.5199999999999997,1.151249999999999,-9999,0.0735780625,0.04435066666666667,0.14929201041666665,0.3119110416666667,157.27083333333334,2.2032708333333337,-0.029227733333333332,-8.650693749999999,-0.5000735416666663,5.782918791666668,34.98541666666667,292.9385000000001,73.03672291666669,0.4937708333333332,94.28937499999996,94.33114583333332,-2.8787500000000006,24.023999999999994,-9999,2.2455000000000003,0.9341703078532544,0.041558930306369896,7.284795076406838,1.0
20070319,0.020900000000000016,1.714,1.2884,6.7799999999999985,0.21084,38.875595238095215,81.63874999999997,0.35339262280260314,92.99812499999996,94.52061083333336,-3.1316666666666664,21.398999999999987,0.12999999999999992,0.5199999999999997,1.1506249999999991,-9999,0.06042880416666666,0.04143095833333334,0.15863051854166668,0.303325625,152.04166666666666,1.3788333333333336,-0.018997410833333343,-9.052588541666664,0.5003466041666667,5.9403963125000026,39.08339583333333,294.43316666666647,81.63871666666664,0.6238541666666667,92.99812499999996,94.50795833333336,-3.2379166666666666,21.77399999999999,-9999,1.3653541666666669,1.6269016426198,0.10848178091832048,8.478646575393128,1.0
20070320,0.053249999999999985,-1.9314066666666667,0.9853333333333332,8.059032258064514,0.165,61.252049603174584,128.62930416666669,0.6195964310243002,87.4047916666667,95.77902458333332,-3.0085416666666656,5.321000000000001,0.12999999999999992,0.5212499999999999,1.1502083333333324,-9999,0.01656799166666666,0.04011666666666666,0.2005919875,0.30216000000000004,312.1041666666667,2.146333333333333,0.023548841666666667,-6.028437499999999,0.22139687499999966,7.2675050625000015,61.44304166666668,266.85099999999983,128.62909791666667,0.8710416666666664,87.4047916666667,95.74010416666671,-2.9806249999999994,5.634,-9999,2.1070208333333333,1.3530242890659991,0.07052199848142268,8.007844185318456,1.0
20070321,-0.10543,-36.71,-4.5459999999999985,5.873636363636364,0.19553125,102.70854662698412,215.68794791666664,1.5633428134145617,72.23541666666667,97.6640695833333,-2.90375,0.0,0.1306249999999999,0.5243750000000001,1.152083333333332,-9999,0.1262830833333333,0.038818645833333325,0.2780715416666667,0.3245243125000001,245.35416666666663,2.443479166666666,-0.08746443125000003,-20.46759791666666,4.670504583333332,6.011189812499999,102.90535416666668,214.21954166666671,215.687725,0.9616458333333332,72.23541666666667,97.63883333333332,-2.9079166666666665,0.0,-9999,2.4560000000000004,3.55840778324816,0.07483074696403587,6.755053671505923,1.0
20070322,-0.07840000000000001,-23.078260869565224,3.7768260869565218,4.511304347826088,0.3831875,90.20013492063498,189.4202833333334,1.463090414610947,73.2964583333333,98.05815145833334,-2.140416666666667,0.0,0.12999999999999992,0.5287500000000002,1.1502083333333324,-9999,0.09117878333333336,0.03824941666666667,0.24893316666666676,0.33434812499999994,186.04166666666663,4.319958333333333,-0.05292971875000002,-16.24036272916667,3.425389791666667,5.4118718124999985,90.4679375,246.93912499999993,189.4200270833334,0.9055,73.2964583333333,98.05366666666669,-2.1906250000000003,0.0,-9999,4.247145833333334,3.799460181549492,0.03080064127733695,5.778049754115638,1.0
20070323,-0.21360000000000004,-45.03333333333333,2.9766666666666666,3.0666666666666664,0.29429268292682925,103.14520634920632,216.60493333333332,3.04847534143926,58.58916666666667,99.54757770833336,1.5277083333333332,0.0,0.12979166666666658,0.5275000000000002,1.149999999999999,-9999,0.06611526979166668,0.04557147916666667,0.27033167291666665,0.5236466666666665,233.72916666666663,3.242437500000001,-0.020543858333333324,-22.726883541666666,10.459271812500004,5.879540270833332,103.30975,225.4253541666666,216.60472083333332,1.887875,58.58916666666667,99.50989583333332,1.483958333333333,0.0,-9999,3.3290625000000014,7.5782305854855725,0.10545516779616164,7.093389130771381,1.0
