,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
40,2006-02-10,0.1344428571428571,-35.84212,-4.412588,6.927333333333333,0.3698768372093024,15.471401785714283,32.48994375000001,0.7930219321839355,78.14637499999998,97.01307874999998,-7.313458333333334,0.0,0.1388958333333333,0.6306875000000002,1.367041666666667,,-0.0518702166666666,0.0574037291666666,0.0897826841666666,0.1540245833333333,283.125,4.198312500000001,0.1092731458333333,-22.3123125,-2.9851666666666663,6.232227062500002,15.732062500000003,201.2540416666668,32.49007291666667,0.4017083333333335,78.14637499999998,97.01314583333334,-7.313458333333334,0.0,,4.198312500000001,-2.4338999984072607,0.1255383879335495,7.234553461006429,1.0,7.957742531728835e-43,6.232227062500002
41,2006-02-11,-0.0901125,-29.763625,-2.03365,5.1125,0.2936054,16.912563492063484,35.51638333333333,0.8163646640095742,77.46439583333334,97.88451916666668,-8.97725,0.0,0.1383124999999999,0.6275208333333336,1.3617499999999998,,-0.03306196875,0.0601813541666666,0.0955554697916666,0.1401748749999999,188.91666666666663,2.040854166666666,0.0932439791666666,-14.943237499999992,-1.035137145833333,5.091513166666667,17.162958333333332,211.6022291666665,35.51627291666667,0.0775624999999999,77.46439583333334,97.88458333333334,-8.97725,0.0,,2.040854166666666,-0.4086683871659174,0.0840965360033622,7.238062403777357,1.0,5.157843788958211e-43,5.091513166666667
42,2006-02-12,0.0068249999999999,-6.538640000000001,0.1161,6.442,0.1141840625,12.247203373015868,25.719127083333333,0.6277934692237003,85.448,97.76872333333333,-4.809666666666666,7.099000000000002,0.1357083333333333,0.6223749999999998,1.3543333333333332,,0.00561175625,0.0956160416666666,0.0783549375,0.2280577083333333,144.47916666666666,1.8428541666666665,0.0900040208333333,-10.768283333333336,0.4566039583333332,5.746234770833336,12.508770833333331,264.38533333333345,25.71905000000001,0.0427499999999999,85.448,97.76881250000002,-4.809666666666666,7.099000000000002,,1.8428541666666665,-0.1300674534081665,0.1079421100152395,7.3654140932891075,1.0,7.112127726023042e-44,5.746234770833336
43,2006-02-13,0.062125,-7.836630769230768,-1.300553846153846,5.893000000000002,0.16502745,16.58128075396826,34.82068958333334,0.597305363455105,85.67641666666668,97.5296433333333,-5.897895833333334,4.5378000000000105,0.1346875,0.6179374999999999,1.3476666666666672,,0.0107906852083333,0.1002472083333333,0.0938542954166666,0.2019049166666667,218.97916666666663,1.9401041666666663,0.0894560416666666,-10.563456791666669,-0.543463125,5.982569166666668,16.83802083333333,257.1568541666667,34.82100833333333,0.3059583333333333,85.67641666666668,97.52958333333332,-5.897895833333334,4.543999999999999,,1.9401041666666663,-0.3373022335845489,0.1031768152732193,7.116890740173062,1.0,3.203447404942877e-44,5.982569166666668
44,2006-02-14,0.1652785714285714,-19.761476923076923,-4.953557142857143,9.485,0.2072979032258064,21.165529761904768,44.4476125,0.6663086212005953,78.25264583333335,98.03093562500004,-9.643833333333331,0.3535999999999998,0.1348333333333333,0.6142708333333331,1.3419375000000002,,-0.0557396041666667,0.0810524375,0.1132636104166666,0.1048400625,193.66666666666663,2.326125,0.136790875,-12.10449375,-2.387255208333333,7.105727833333333,21.430958333333336,207.2752291666666,44.44755000000001,0.1180624999999999,78.25264583333335,98.03089583333332,-9.643833333333331,0.357,,2.326125,-1.6584743772926929,0.1318540345958696,7.713722738527506,1.0,3.592707446563104e-44,7.105727833333333
45,2006-02-15,-0.1934875,-5.935149999999998,0.14345,4.94,0.3452115217391303,7.945234126984122,16.68499166666667,0.5633818922906088,86.58791666666669,97.00394541666664,-5.232916666666666,2.582299999999999,0.1318958333333333,0.6085625000000001,1.3336458333333334,,0.0945125624999999,0.1374760416666667,0.0547921041666666,0.2191275,189.29166666666663,4.7510208333333335,0.0429636874999999,-11.362495833333336,-0.0724584166666667,6.005694854166667,8.207375,268.88395833333334,16.685027083333335,0.3001041666666667,86.58791666666669,97.00393750000003,-5.232916666666666,2.573000000000001,,4.7510208333333335,-0.0988045383138898,0.0660444942670232,6.83157806212392,1.0,3.396162130793158e-45,6.005694854166667
46,2006-02-16,0.1771238095238095,-0.4585545454545454,2.887563636363636,4.04,0.3297894791666667,11.752644841269849,24.680554166666663,0.7599340767114549,82.8267291666667,97.26120249999998,-4.643291666666667,3.9983999999999984,0.1304166666666666,0.6029583333333334,1.3260833333333333,,0.041807375,0.1787689583333332,0.0741266062499999,0.2351954166666667,182.5833333333333,4.752187499999999,0.1369594791666666,-9.306710416666666,1.4070422916666665,5.9543940625,11.994604166666669,278.59660416666645,24.68044791666666,0.5861041666666668,82.8267291666667,97.26118749999996,-4.643291666666667,3.984000000000004,,4.752187499999999,1.4376325857996324,0.1425665288305267,6.735184073607408,1.0,9.946477178010034e-46,5.9543940625
47,2006-02-17,0.3068514285714286,-4.5887609756097545,-0.115860975609756,3.951200000000001,0.2439501739130435,16.4180248015873,34.47785208333334,0.3974308476946559,84.7958958333333,97.91251479166664,-11.094479166666664,5.2911,0.1311041666666666,0.5997708333333335,1.3207083333333334,,-0.1431027499999999,0.1210789583333333,0.09631880625,0.0872229604166666,165.22916666666666,3.211958333333333,0.2641805208333333,-5.765433333333332,-0.2251968749999999,5.598108624999999,16.6875,250.84593750000028,34.47776041666666,0.2373125,84.7958958333333,97.91254166666668,-11.094479166666664,5.2860000000000005,,3.211958333333333,-0.1735527168261995,0.2540515098719146,5.334445858381602,1.0,1.7662282508172686e-45,5.598108624999999
48,2006-02-18,-0.2806428571428571,-16.466955555555558,-1.0806999999999998,5.877999999999999,0.1179406666666666,19.23068452380952,40.38443750000001,0.2313500887335195,79.23920833333331,97.85401208333332,-21.67633333333333,7.301999999999994,0.1346875,0.6013125000000001,1.3189791666666666,,0.0003390208333333,0.0250805125,0.1065786874999999,0.0066542258958333,150.33333333333334,1.1222291666666668,0.0247399375,-12.619231249999997,-0.5820789583333331,7.620775791666663,19.527833333333334,227.62527083333345,40.38400208333335,0.0257291666666666,79.23920833333331,97.85404166666665,-21.67633333333333,7.301999999999994,,1.1222291666666668,-0.6910340716077874,0.0587792785863509,7.91005024750364,1.0,3.203447404942877e-44,7.620775791666663
49,2006-02-19,-1.0339,8.2221,0.6087,-19.6,0.0581642758620689,17.690064484126992,37.14913541666667,0.2190013445852913,78.64195833333333,97.76880354166668,-22.49627083333333,3.483799999999997,0.1333749999999999,0.5965416666666667,1.312083333333333,,0.0066568125,0.0184561958333333,0.1001101541666666,0.0042568938125,172.10416666666663,0.5553541666666666,0.0118010416666666,-12.246052083333332,-0.6423345833333335,8.654370791666665,17.985270833333335,233.4735000000001,37.14937083333334,0.0068541666666666,78.64195833333333,97.76877083333336,-22.49627083333333,3.489999999999996,,0.5553541666666666,-0.5137411422427981,0.0958572705073665,8.048055062061199,1.0,1.1284393397543553e-44,8.654370791666665
50,2006-02-20,0.15675,-29.98,-1.65865,23.32666666666667,0.1420383333333333,14.105529761904757,29.6216125,0.2200317523977651,77.8585,97.849904375,-23.109625000000005,6.801600000000003,0.1330208333333333,0.5923541666666664,1.3057916666666662,,-0.0512072291666666,0.0160077833333333,0.089732226875,0.0099310381041666,190.125,0.9616458333333334,0.0672158333333333,-15.534566666666665,-0.8929922916666665,7.885776583333333,14.397041666666665,194.60545833333344,29.621856250000004,0.0129166666666666,77.8585,97.84999999999998,-23.109625000000005,6.805000000000003,,0.9616458333333334,-0.6585954844679835,0.1249079536935879,9.383956867479368,1.0,8.485363966710267e-45,7.885776583333333
51,2006-02-21,0.18582,-17.30404,-0.3761200000000001,8.3,0.2846240476190476,18.81088690476189,39.5028625,0.5587838294123662,85.60720833333335,98.35721583333334,-7.308541666666668,10.634999999999994,0.1242083333333333,0.5785833333333336,1.2918749999999997,,-0.0817696854166666,0.0868017291666666,0.1052284770833333,0.2123640375,215.25,2.1528125,0.168571,-13.261041875000002,1.307257708333334,7.719865416666669,19.059812500000003,227.42060416666664,39.50285625,0.018375,85.60720833333335,98.357125,-7.308541666666668,10.634999999999994,,2.1528125,-0.1201823651078268,0.124197060118423,7.394346164108758,1.0,4.175321369025135e-48,7.719865416666669
52,2006-02-22,-0.0399230769230769,-14.934907692307696,0.5487692307692309,5.080000000000001,0.2855013125,16.599203373015868,34.858327083333336,1.077386500877463,84.87147916666666,98.20807354166664,1.999645833333333,23.268,0.1191666666666666,0.5690625000000001,1.2813125,,0.0505684999999999,0.1173028125,0.10105164375,0.5532295833333333,244.2083333333333,3.0597291666666666,0.0667343333333333,-18.45136041666668,1.82996,5.720653166666667,16.831666666666663,290.24335416666673,34.858266666666665,0.1745,84.87147916666666,98.20806250000004,1.999645833333333,23.268,,3.0597291666666666,0.8004649141250472,0.0794886820825423,6.605446328600481,1.0,3.2222573254064875e-50,5.720653166666667
53,2006-02-23,0.3090307692307693,-23.18538571428571,2.1106000000000003,9.183333333333332,0.2476750967741935,30.17935813492061,63.37665208333332,1.7341890460550424,68.86887500000002,98.94961229166664,-1.3186874999999996,10.625,0.1185416666666666,0.5659791666666668,1.2744583333333337,,-0.17042792125,0.0731367916666666,0.1492512916666667,0.3733885416666667,273.8958333333333,2.5206666666666675,0.2435644583333333,-18.877504166666668,1.3205368749999995,7.170599729166664,30.416145833333346,237.5555208333336,63.37635208333334,0.9793958333333336,68.86887500000002,98.94970833333336,-1.3186874999999996,10.625,,2.5206666666666675,1.1793985933070648,0.1680185897563391,7.623105371816857,1.0,1.7130005315019776e-50,7.170599729166664
54,2006-02-24,0.4189375,-30.71363000000001,9.52119,2.79,0.4176596666666667,34.002498015873016,71.40524583333331,1.7233017316053274,69.14272916666665,97.9200475,-1.5121666666666669,0.0,0.117125,0.5646041666666667,1.2682291666666667,,-0.1589371020833333,0.1188890833333333,0.1615525625,0.369813125,268.125,4.910062500000002,0.2778262916666667,-22.71516041666668,4.455460508333334,6.433736666666665,34.232791666666664,244.70318750000013,71.40536250000002,1.5762708333333335,69.14272916666665,97.92000000000004,-1.5121666666666669,0.0,,4.910062500000002,3.529664107858165,0.1690737729834482,6.912776090581057,1.0,3.9896605557654253e-51,6.433736666666665
55,2006-02-25,-0.04975,-28.920153846153845,-4.117992307692308,11.322500000000002,0.2369308684210525,37.578215277777815,78.91425208333331,0.8134242922588509,76.02543750000002,97.981493125,-8.154583333333333,0.0,0.1185833333333333,0.5629791666666667,1.263625,,-0.0337102166666666,0.1077658125,0.171418375,0.1333676875,262.6666666666667,2.5920624999999995,0.1414761479166666,-26.500014583333336,-3.077459625,10.041807374999996,37.82031250000001,202.4549375000001,78.91442083333331,0.557625,76.02543750000002,97.98147916666667,-8.154583333333333,0.0,,2.5920624999999995,-0.7824632349444638,0.077031338434195,7.693458740375888,1.0,1.7870676850796796e-50,10.041807374999996
56,2006-02-26,0.2803466666666666,-30.77950000000001,-3.7585312500000008,8.392000000000001,0.2059872592592592,39.36107043650792,82.6582479166667,0.6291116094957637,75.89308333333331,97.4971310416667,-12.8250625,0.0,0.11975,0.5614583333333334,1.2593958333333335,,-0.0338138708333333,0.1567263749999999,0.1780122235416666,0.07049805625,232.79166666666663,2.0282916666666675,0.1905409791666666,-29.723431875000006,-2.975521041666666,11.629165333333336,39.604000000000006,183.8235833333334,82.65809999999998,0.1952916666666666,75.89308333333331,97.49714583333332,-12.8250625,0.0,,2.0282916666666675,-1.5361295689427283,0.1691089062432065,7.902272696030265,1.0,5.776771182798872e-50,11.629165333333336
57,2006-02-27,0.3429444444444445,-27.07155555555555,-2.696188888888889,7.89,0.2058668571428571,42.95783432539682,90.21145208333331,0.6844189431560422,72.91672916666667,96.78643333333332,-13.325562500000006,0.0,0.1190208333333333,0.5571458333333332,1.2526041666666667,,0.0039501666666666,0.2530263125,0.18683545,0.0684712089583333,221.8125,1.9746458333333328,0.2490766666666666,-26.596495624999992,-2.570879375000001,9.759191416666663,43.2084375,187.55008333333328,90.21183333333336,0.0737291666666666,72.91672916666667,96.78656250000002,-13.325562500000006,0.0,,1.9746458333333328,-0.4949909344782517,0.1591338890822125,8.225438556621166,1.0,2.782214987434403e-50,9.759191416666663
58,2006-02-28,-0.5567,0.6935000000000002,-0.37925,9.24,0.079148625,44.35133928571425,93.1378125,0.2165033860179006,77.85762499999998,97.23593791666669,-23.16810416666667,0.0,0.1229583333333333,0.5577499999999997,1.2503541666666669,,0.0039023958333333,0.0646280833333333,0.19097163125,0.0053667710416666,179.875,0.8757708333333336,0.0607256249999999,-21.32880916666668,-0.9631156250000004,8.278799854166675,44.61977083333333,185.3930416666666,93.13812916666669,0.0867083333333333,77.85762499999998,97.23597916666668,-23.16810416666667,0.0,,0.8757708333333336,-0.4349190481426717,0.0860674970873401,8.77890202908184,1.0,1.29739925265155e-48,8.278799854166675
59,2006-03-01,-0.19575,-57.9275,-5.67065,17.6,0.1352504761904761,39.57390773809525,83.10520625,0.3286511680021255,78.62577083333333,97.63327499999998,-18.312124999999995,0.0,0.120125,0.5509583333333331,1.2417291666666666,,0.03322710625,0.1312764166666666,0.1825531520833333,0.0172251766666666,227.85416666666663,1.301791666666667,0.0980485416666667,-30.27588916666668,-2.6714912499999994,11.26313145833334,39.81941666666667,165.59364583333334,83.10547499999997,0.030125,78.62577083333333,97.63324999999998,-18.312124999999995,0.0,,1.301791666666667,-0.5568342644186371,0.1055549323183209,8.579582075002902,1.0,8.382339822936197e-50,11.26313145833334
60,2006-03-02,0.6741,-42.495333333333335,-5.843566666666668,20.4,0.2056274210526316,50.24020039682538,105.50442083333336,0.5771868305833904,67.00152083333334,97.87342062499998,-17.482583333333327,0.0,0.1180416666666666,0.5462291666666668,1.2340416666666665,,-0.0836459229166666,0.1398240208333333,0.20731435625,0.022792995,253.04166666666663,1.5653958333333335,0.2234702291666668,-34.82988625000001,-3.0587304166666667,14.385820458333331,50.47508333333334,145.7030208333332,105.50424791666669,0.0253333333333333,67.00152083333334,97.87341666666664,-17.482583333333327,0.0,,1.5653958333333335,-0.7241934307813752,0.151884888033886,8.744157558736495,1.0,1.0283552197027884e-50,14.385820458333331
61,2006-03-03,,17.874000000000006,8.0108,4.79,0.1004951111111111,48.11420833333335,101.03983750000002,0.2266451447572937,71.73156250000002,97.33436604166668,-26.224666666666664,0.0,0.1208333333333333,0.5472499999999999,1.2316458333333329,,-0.0731026666666666,0.0288963872916666,0.2050572291666667,0.0025387939860416,215.46808510638297,0.9523854166666668,0.1019991249999999,-18.315291666666663,-0.695517708333333,10.925241354166667,48.379,157.59706250000005,101.04005208333336,0.0132291666666666,71.73156250000002,97.3343125,-26.224666666666664,0.0,,0.9523958333333334,-0.4310649254096657,0.1158883799134016,8.488876688144016,1.0,1.6827630713988436e-49,10.925241354166667
62,2006-03-04,,,,,0.0483125,45.29619047619048,95.122,0.1893120556864495,72.16339583333333,97.04841958333334,-27.618479166666663,0.0,0.1203333333333333,0.5431666666666667,1.2251458333333332,,-0.0884318749999999,0.0174100077083333,0.2001998749999999,0.0011971643216666,195.70212765957447,0.7454895833333333,0.1058428958333333,-16.401831249999994,-0.1587614583333332,12.071919541666672,45.57014583333334,157.47472916666678,95.12218125000004,0.006625,72.16339583333333,97.04837499999998,-27.618479166666663,0.0,,0.7454791666666667,-0.6603676813398738,0.1175977131263407,8.323371898831509,1.0,1.0297981642226488e-49,12.071919541666672
63,2006-03-05,,,,,0.0315714285714285,48.37299404761903,101.58328750000004,0.2035506188336876,73.32897916666666,97.03426354166668,-26.46227083333334,0.0,0.119,0.5375208333333336,1.218520833333334,,-0.0761256458333333,0.024276884375,0.2063172916666666,0.0029383480070833,196.35416666666663,0.8509791666666668,0.1004046875,-14.165472916666658,0.1994133333333334,12.698955895833334,48.63027083333333,193.68889583333348,101.58298124999996,0.0105625,73.32897916666666,97.03429166666665,-26.46227083333334,0.0,,0.8509791666666668,-0.5448893645058089,0.1180145580330797,8.096548430465921,1.0,2.724381944257131e-50,12.698955895833334
64,2006-03-06,,,,,0.0644043333333333,36.26989583333333,76.16678125,0.2349977749841501,74.13474999999998,97.31527625,-24.7349375,1.2927000000000002,0.115625,0.5304583333333331,1.2104375000000005,,-0.0297560666666666,0.02902071875,0.1789891041666667,0.0046957446291666,197.3333333333333,0.7690416666666665,0.0587771875,-11.5801375,0.7078542916666674,12.52732502083333,36.521,181.32760416666667,76.16641666666666,0.0443124999999999,74.13474999999998,97.31527083333334,-24.7349375,1.3020000000000005,,0.7690416666666665,-0.5552904125681838,0.1201852394854801,8.304485104407197,1.0,8.203279883383001e-52,12.52732502083333
65,2006-03-07,,2.34915,0.37175,4.66,0.0473837777777777,48.867892857142856,102.62257499999998,0.2834614783613101,72.74768750000003,97.42832500000002,-23.91691666666667,3.9329000000000014,0.11325,0.5248541666666665,1.2037708333333332,,-0.0206581333333333,0.0343219897916666,0.2118660541666667,0.0084599592045833,186.2340425531915,0.7220625000000003,0.0549805625,-5.675877916666664,1.1652516666666666,11.889455729166665,49.12247916666666,162.12358333333322,102.62248541666666,0.0296874999999999,72.74768750000003,97.42833333333331,-23.91691666666667,3.9380000000000015,,0.7220625000000003,-0.4370292706361502,0.1176703824705064,8.355571269122255,1.0,6.153230394653918e-53,11.889455729166665
