,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1045,2017-11-11,0.521987,-43.09598275862069,50.80027272727273,47.982,0.6149319090909091,35.9848755,4.704060000000001,319.91212500000006,339.76687500000014,11.426114791666665,61.32304791666666,2.0750445223088683,80.74025,99.10485208333333,6.390292916666667,24.65,0.0,8.044837500000002,8.164018749999999,8.260583333333335,8.544673958333332,8.740175000000002,-4.070481250000001,-0.0008333645833333,96.188375,0.34330888125,0.8065128416666666,0.1907526191666666,0.335539375,239.38541666666663,6.916500000000003,0.4632023333333331,-32.66945708333333,27.485270833333345,40.332625000000014,37.5453125,4.704060000000001,319.91212500000006,339.76687500000014,11.426114791666665,61.32304791666666,2.076770833333333,80.74025,99.10483333333327,6.390291666666669,24.65,0.0,-4.070481250000001,-0.0008333645833333,6.916500000000003,21.38677989791071,0.4202352097154304,42.925402306779375,1.0,26.511963628317368,13.820661371682647
1046,2017-11-12,-0.4811619999999999,45.768896111111104,35.160124999999994,37.48075,0.2072097206896552,120.21230628571432,10.484948333333335,274.8677916666667,323.1935416666667,25.917187499999997,146.9191604166666,1.4797583368509626,81.8401875,101.16668750000002,2.1236873541666665,0.5,0.0,7.162595833333332,7.446035416666665,7.7834625000000015,8.260589583333331,8.532397916666666,-8.288993750000001,0.0035138604166666,96.42760416666664,0.4974983666666668,0.5564177312499999,0.3486388541666667,0.2464554166666667,135.46281250000007,1.6802765957446808,0.0589221041666666,8.566569375000002,22.49060625000001,32.78708333333332,90.59235416666668,10.484948333333335,274.8677916666667,323.1935416666667,25.917187499999997,146.9191604166666,1.480291666666666,81.8401875,101.16668750000002,2.1236666666666664,0.5,0.0,-8.288993750000001,0.0035138604166666,1.7311041666666664,16.73120962053216,0.1856771469135121,35.83298065493546,1.0,20.99941891081458,11.787664422518741
1047,2017-11-13,-0.4631922000000001,28.654269230769238,38.3189,42.748777777777775,0.18505344,58.40265644444444,4.538224354166666,302.53541666666666,327.34479166666665,24.750833125,96.89294374999996,1.109417758354896,88.11225,101.54518750000004,2.8909930416666665,9.05,0.0,6.625262499999998,6.867322916666666,7.2708604166666655,7.830919999999999,8.171254166666667,-7.487310416666669,-0.0110591645833333,96.65422916666664,0.3604427916666668,0.5438939354166668,0.2737556458333334,0.3772691666666667,206.69749999999996,1.5234583333333331,0.1834495833333333,-0.4842624999999991,20.049333333333333,33.680104166666666,58.633125,4.538224354166666,302.53541666666666,327.34479166666665,24.750833125,96.89294374999996,1.1100625000000002,88.11225,101.54518750000004,2.8909791666666664,9.05,0.0,-7.487310416666669,-0.0110591645833333,1.5234583333333331,13.59345504764156,0.2402411457859664,35.196374397882884,1.0,17.67415754964375,16.005946617022918
1048,2017-11-14,0.2763130526315789,-12.699715384615386,33.05383499999999,34.04627272727272,0.3558695454545454,45.71453958333333,5.419242916666664,321.39475,347.84083333333336,13.84953083333334,80.67725625000001,2.212494028154521,80.89168750000002,100.53891666666664,8.378048958333336,7.649999999999999,0.0,7.283714583333331,7.336485416666663,7.329393750000001,7.685980416666664,7.9765604166666675,-4.052764583333333,0.0077221697916666,96.47827083333333,0.2496742916666666,0.730535175,0.2655617916666668,0.6567847916666667,222.7083333333333,2.9414999999999987,0.4808632708333334,-21.6720375,27.79720208333333,34.954062500000006,49.66491666666667,5.419242916666664,321.39475,347.84083333333336,13.84953083333334,80.67725625000001,2.2144791666666666,80.89168750000002,100.53891666666664,8.378020833333332,7.649999999999999,0.0,-4.052764583333333,0.0077221697916666,2.9414999999999987,19.314552094651976,0.3483166281980535,34.70276364349389,1.0,21.754924965545356,13.19913753445465
1049,2017-11-15,-0.041367,6.5282857142857145,25.63779583333333,36.2482,0.3423013749999999,54.24141560869566,6.8486,290.55972916666667,323.05875,12.171514374999996,87.87288958333332,1.5229459373970768,79.95247916666666,100.83750000000003,2.0232157354166658,1.5000000000000002,0.0,7.000110416666668,7.311227083333333,7.450722916666668,7.775740208333333,8.010416666666666,-5.1455166666666665,-0.0080487354166666,96.51612499999996,0.3754060624999999,0.4811997895833334,0.3211373958333333,0.4411877083333334,212.7161875,2.822083333333333,0.1057919166666666,-1.2141166666666672,19.4493875,31.675229166666647,55.51547916666666,6.8486,290.55972916666667,323.05875,12.171514374999996,87.87288958333332,1.5232500000000009,79.95247916666666,100.83750000000003,2.0232291666666664,1.5000000000000002,0.0,-5.1455166666666665,-0.0080487354166666,2.822083333333333,16.06336337028899,0.2115247415665534,33.85326584910034,1.0,19.988487705832227,11.68674146083442
1050,2017-11-16,,2.833030769230769,,28.9415,0.1530169318181818,50.69018276595745,10.731728541666667,314.58818749999995,312.748125,40.53428750000001,73.863325625,0.0898997547516401,98.52852083333336,101.15487499999992,-0.4100280770833335,2.45,0.5547875000000001,6.160064583333334,6.541316666666668,6.937952083333335,7.507476249999999,7.8334583333333345,-7.043752083333335,-0.0121736041666666,96.76658333333334,0.3373008541666667,0.4060973479166667,0.3214552083333333,0.3546402083333334,196.25018749999995,1.1901458333333332,0.0687959291666667,3.77819375,10.009093749999996,28.34456250000001,53.46012500000001,10.731728541666667,314.58818749999995,312.748125,40.53428750000001,73.863325625,0.0898958333333333,98.52852083333336,101.15487499999992,-0.4100208333333333,2.45,0.5547879166666667,-7.043752083333335,-0.0121736041666666,1.1901458333333332,5.396535480977651,0.3260266675916628,31.42493200265109,1.0,14.858404465515475,13.486158034484534
1051,2017-11-17,,-15.55,,35.59900000000001,0.1363738227272727,63.10283760869563,60.08715833333333,308.40727083333326,296.8389583333333,23.49196666666667,111.297944375,0.3856639296389582,93.2580625,101.56387499999995,-1.7976595145833345,7.499999999999999,10.853291666666667,5.5254666666666665,6.325727083333333,6.475997916666668,7.1555775000000015,7.533006249999999,-7.5556375,-0.0138185416666666,96.9008125,0.2549613541666667,0.4037690479166669,0.372203375,0.3110502083333332,186.3368125000001,1.4823750000000004,0.1488072499999999,-2.6247858333333327,12.124027083333331,28.3624375,76.46754166666666,60.08715833333333,308.40727083333326,296.8389583333333,23.49196666666667,111.297944375,0.3854166666666667,93.2580625,101.56387499999995,-1.7976458333333334,7.499999999999999,10.853304791666664,-7.5556375,-0.0138185416666666,1.4823750000000004,7.760611253419082,0.3044829742346268,30.265037905199947,1.0,11.186586147819352,17.175851352180647
1052,2017-11-18,0.1657744,-8.407846875,7.253579999999999,28.578500000000005,0.24311485,82.18958471458333,54.274016875,290.0469375,309.39,8.572438749999996,141.63368812500005,0.9095803143176542,88.440625,100.25209166666664,0.9838540624999996,8.75,6.9534687500000025,4.987814583333333,5.442377083333333,5.935991666666667,6.740354166666667,7.184122916666667,-8.649345833333333,0.0001596864583333,97.04370833333331,0.5433232291666666,0.5714031062500001,0.3694023333333333,0.4046693750000001,125.90372916666664,3.4798958333333325,0.02808075,1.9519660416666675,17.092941666666665,29.084395833333343,84.82852083333334,54.274016875,290.0469375,309.39,8.572438749999996,141.63368812500005,0.909875,88.440625,100.25210416666664,0.9838125,8.75,6.953482083333334,-8.649345833333333,0.0001596864583333,3.4798958333333325,12.518051692874389,0.2399618113949172,31.028167935947327,1.0,8.312066090308065,20.772329743025278
1053,2017-11-19,0.16654,-6.919362500000001,6.6495,27.14,0.1481452136363636,37.17623104166667,30.06858520833333,277.8278541666668,294.55958333333336,-9.623910416666664,54.41757083333334,0.3615432375578052,92.317,100.53331250000004,-3.2087983333333328,0.2,13.011977083333337,4.63488125,5.176810416666666,5.620485416666668,6.40425,6.892502083333336,-10.147335416666666,0.0009052166666666,97.1811458333333,0.0249509791666666,0.43589634375,0.27289275,0.2678170833333333,213.58283333333333,2.2749166666666665,0.410943875,-7.147341458333332,9.325262500000004,27.718875,39.14089583333333,30.06858520833333,277.8278541666668,294.55958333333336,-9.623910416666664,54.41757083333334,0.3611458333333334,92.317,100.53331250000004,-3.2087708333333342,0.2,13.011985416666668,-10.147335416666666,0.0009052166666666,2.2749166666666665,5.268765071313459,0.3602241148245169,29.40567036820991,1.0,6.588199472966628,21.13067552703337
1054,2017-11-20,0.82194,-28.947,12.42885,26.82233333333333,0.22793,45.81820225,83.24229583333334,227.41325000000003,273.21,-33.95247291666666,48.265862682926816,1.1269529451939204,72.93877083333334,101.21458333333332,-5.565055625000002,0.0,26.141145833333336,4.0437770833333335,4.674025000000001,5.190720833333335,6.056443333333332,6.592633333333335,-8.725283333333334,-0.0090968208333333,97.13718749999994,-0.2204356895833334,0.3799739895833332,0.3414138541666667,0.2063189583333333,207.825,2.6224166666666675,0.6004029374999998,-11.866110833333336,16.83053125,27.899854166666675,59.74610416666666,83.24229583333334,227.41325000000003,273.21,-33.95247291666666,91.19209104166669,1.1250625,72.93877083333334,101.21458333333332,-5.5650625,0.0,26.141141666666663,-8.725283333333334,-0.0090968208333333,2.6224166666666675,10.208836890291812,0.3938277483697834,27.060120048703077,1.0,4.0760291864843845,23.82382498018229
1055,2017-11-21,,-13.381775,5.5979,27.196,0.1886728571428572,40.73557538297872,50.88142770833333,290.0490625000001,292.3652083333333,-7.638197916666666,41.89831978723405,0.5574856887156097,88.44747916666665,101.99029166666666,-3.459806041666665,0.0,31.24775,3.54549375,4.230708333333332,4.776983333333333,5.718337083333334,6.291716666666666,-7.696697916666667,-0.0152418958333333,97.22454166666668,0.0230859697916666,0.5054358854166666,0.2909173749999999,0.2581231249999999,191.79791666666665,1.9629583333333336,0.4823501041666661,-8.289704104166665,9.523116666666663,26.993520833333324,47.58675,50.88142770833333,290.0490625000001,292.3652083333333,-7.638197916666666,48.32752145833332,0.5568958333333335,88.44747916666665,101.99029166666666,-3.4598541666666667,0.0,31.247775000000004,-7.696697916666667,-0.0152418958333333,1.9629583333333336,6.524828387336718,0.3597034852470999,26.074183100521264,1.0,2.4012740291280523,24.59224680420527
1056,2017-11-22,0.4456100000000001,-16.195,11.91,13.969,0.1189697444444444,40.717301041666666,33.31517083333333,296.5676875000001,299.94875,4.020297916666666,67.12431249999999,1.3257788088642022,80.83993749999995,101.4083125,0.5821314583333334,3.85,21.785979166666664,3.5236875000000007,4.028520833333332,4.489739583333333,5.419433958333335,6.0060375000000015,-7.667677083333331,-0.0090263135416666,97.36839583333337,0.3563028416666666,0.7636564104166667,0.2807934583333333,0.3945514583333333,192.8535416666668,3.3010212765957454,0.4073509375,-19.701479166666672,12.520004166666672,29.153520833333346,43.56912500000001,33.31517083333333,296.5676875000001,299.94875,4.020297916666666,67.12431249999999,1.3257916666666671,80.83993749999995,101.4083125,0.5820833333333338,3.85,21.78597291666667,-7.667677083333331,-0.0090263135416666,3.3331875,11.895157180480176,0.3402024628136489,26.738469323695803,1.0,2.3383037133839877,26.81521711994936
1057,2017-11-23,,-12.6996,,28.637500000000006,0.1152532,35.549138333333346,9.906150000000002,319.40345833333333,314.9225,30.124516875,68.705756875,0.2483991121776621,96.231625,100.26043749999998,2.2723402375,8.05,15.229729166666669,3.702916666666667,4.040483333333333,4.379583333333334,5.2123510416666665,5.771943749999998,-10.659449999999998,0.025778375,97.42633333333336,0.6824472916666667,0.8251646187500001,0.2501120625,0.4374429166666667,236.29645833333333,1.7130416666666666,0.1427188352083333,-18.625922916666667,12.363427083333336,29.695979166666657,38.86,9.906150000000002,319.40345833333333,314.9225,30.124516875,68.705756875,0.248375,96.231625,100.26043749999998,2.272375,8.05,15.229722916666672,-10.659449999999998,0.025778375,1.7130416666666666,5.338110352232671,0.3470766662297395,28.85921321213424,1.0,2.88219971357462,26.81377945309204
1058,2017-11-24,0.0108175,-7.699358076923077,7.953951999999999,26.82927272727273,0.2832812962962962,84.70414104166666,64.98948333333334,256.0922083333333,294.31854166666665,-18.511843541666668,143.5029854166667,0.963163694414644,80.99900000000002,100.74789583333336,-2.709653125,0.0,15.524166666666664,3.5773125,4.0068979166666665,4.369493749999998,5.044195208333332,5.609810416666668,-9.320314583333335,0.0040924166666666,97.54989583333332,0.2210380624999998,0.5332574208333333,0.3963652166666666,0.276065,227.0520833333333,3.2790625,0.3122194583333333,-7.317311041666664,9.385901250000002,26.86437500000001,88.32672916666668,64.98948333333334,256.0922083333333,294.31854166666665,-18.511843541666668,143.5029854166667,0.9623125,80.99900000000002,100.74789583333336,-2.7096875000000007,0.0,15.524166666666664,-9.320314583333335,0.0040924166666666,3.2790625,10.121193285334714,0.2747016408436939,25.97697490654285,1.0,2.4947621074695663,24.369612892530444
1059,2017-11-25,0.32812,-2.4283222222222225,15.738,25.239,0.2835611851851852,66.15091260869565,78.24189375,262.77612500000004,289.375625,-16.222708333333333,119.16336304347824,0.8601150888312227,82.13304166666667,101.5867916666666,-3.610208125,0.0,17.46235416666667,3.0609375,3.6014812500000004,4.064347916666667,4.861583541666668,5.482320833333335,-8.335681249999999,-0.00904415,97.69879166666672,-0.0743012208333333,0.4757841250000001,0.3486246458333333,0.2503366666666666,222.31458333333333,3.1968125,0.5500822916666667,-5.058422916666666,10.109635416666674,26.40808333333333,82.26222916666664,78.24189375,262.77612500000004,289.375625,-16.222708333333333,138.39759791666663,0.8591666666666669,82.13304166666667,101.5867916666666,-3.6101875000000008,0.0,17.46236041666667,-8.335681249999999,-0.00904415,3.1968125,9.35157344143934,0.3319014268074357,24.25564634848515,1.0,1.2168138426287984,25.19126949070453
1060,2017-11-26,1.0897603333333332,-10.257173529411766,3.3315175000000004,32.225,0.2245663666666666,46.6276626666667,38.15245000000001,290.1789375,300.5552083333333,-1.900883333333336,85.53587568750002,0.6118681993469329,88.62404166666668,101.261125,-1.9893193958333333,2.1,18.66441666666667,2.853925,3.31571875,3.7774583333333336,4.61020125,5.2918375,-7.151177083333333,-0.0132809583333333,97.7271875,-0.04592,0.5376955395833333,0.2818112916666667,0.2960352083333333,208.31729166666665,3.3467291666666665,0.5836151666666666,-9.267944791666666,10.909811875,27.794625,50.010625,38.15245000000001,290.1789375,300.5552083333333,-1.900883333333336,85.53587568750002,0.6114583333333333,88.62404166666668,101.261125,-1.9893333333333327,2.1,18.664441666666672,-7.151177083333333,-0.0132809583333333,3.3467291666666665,7.036143259816508,0.3769714925520465,24.7836683700605,1.0,0.8482788905456339,26.946346109454367
1061,2017-11-27,1.0266,-8.1204,7.8064,,0.1738052166666666,80.31101041666666,67.964614375,260.1046666666668,282.7954166666665,-10.344252083333332,142.01333270833337,1.078373380346246,76.75889583333334,102.45625,-4.288680833333332,0.0,25.028,2.666385416666667,3.203120833333333,3.5938270833333323,4.428031458333334,5.118418749999999,-6.790708333333334,-0.0177422708333333,97.79075,-0.1737718958333333,0.4196416354166666,0.3649310625,0.2316281249999999,211.5902083333333,1.9416041666666668,0.5934101249999998,-6.229464583333333,7.943637499999998,25.99485416666668,84.4673125,67.964614375,260.1046666666668,282.7954166666665,-10.344252083333332,142.01333270833337,1.077020833333333,76.75889583333334,102.45625,-4.288708333333335,0.0,25.02798749999999,-6.790708333333334,-0.0177422708333333,1.9416041666666668,10.8124185378336,0.3278983964200724,24.523404384164863,1.0,0.5828915967601702,25.41196256990651
1062,2017-11-28,0.335125,-22.43030000000001,-1.32445,20.475,0.11112615,47.46832291666666,37.38972291666667,299.7392916666667,305.9327083333332,3.885261250000001,95.07953479166666,1.6855872019602185,77.54329166666669,102.03404166666664,1.6858614583333338,0.15,17.949874999999995,2.830258333333333,3.176197916666668,3.479929166666665,4.242656458333333,4.921966666666665,-6.382285416666666,-0.0153639270833333,97.84695833333336,0.1269124999999999,0.6867429791666667,0.2790528541666666,0.42005,187.40733333333336,2.2970638297872346,0.5598272916666664,-21.01994166666667,12.4185975,27.79539583333333,51.42677083333334,37.38972291666667,299.7392916666667,305.9327083333332,3.885261250000001,95.07953479166666,1.6858541666666669,77.54329166666669,102.03404166666664,1.6858958333333334,0.15,17.9498625,-6.382285416666666,-0.0153639270833333,2.3143750000000005,12.569614035078065,0.3495442008061002,24.5639198437292,1.0,0.8112703887387178,26.984125444594614
1063,2017-11-29,0.1307,-18.25413208333333,19.10155555555556,28.4757,0.4156355357142856,23.29751208333334,0.52101125,308.14585416666665,317.00145833333346,13.920445833333336,43.87332777083333,1.4344243045649578,83.07689583333334,100.74645833333334,3.4885347291666653,4.0,13.87069375,3.3230395833333333,3.52800625,3.67811875,4.211528333333332,4.7884208333333325,-7.6148041666666675,0.0239252291666666,97.81802083333332,0.2745245,0.7723513895833333,0.173790625,0.4842200000000001,243.28333333333327,5.049354166666667,0.4978260227083333,-25.242824375,10.002297916666665,28.110645833333336,25.33922916666667,0.52101125,308.14585416666665,317.00145833333346,13.920445833333336,43.87332777083333,1.4350416666666668,83.07689583333334,100.74645833333334,3.488541666666667,4.0,13.870694375,-7.6148041666666675,0.0239252291666666,5.049354166666667,10.923740526835587,0.3731471574394644,24.90998469104484,1.0,1.8013605416514662,26.30928529168187
