,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,TA,P,TS_1,TS_2,TS_3,TS_4,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
48,2012-02-18,,,,,,,,,,,,0.0,,,,,,,0.3301913833333333,0.3016445833333333,0.2848877066666666,,,,,,,26.12002083333333,272.1893125000002,,,0.0743541666666666,,99.20475,-4.8520625000000015,0.35,,3.718875,-1.6384877911713882,0.0704861863106987,11.241320703532583,3.0,,
49,2012-02-19,,,,,,,,,,,,0.0,,,,,,,0.3307552333333334,0.0888571041666666,0.2851819491666667,,,,,,,4.025354166666666,285.2075208333334,,,0.0891666666666666,,98.33797916666664,-4.858770833333334,4.236000000000001,,4.936833333333335,-2.1363339120235234,0.0992223819213499,9.195720519954447,3.0,,
50,2012-02-20,,,,,,,,,,,,0.0,,,,,,,0.4070492791666665,0.3862756250000001,0.3440012612500001,,,,,,,45.43214583333334,249.82835416666657,,,0.3594999999999999,,98.7137916666667,-2.119479166666667,0.978,,2.989374999999999,0.2689023486639747,0.1384855365728256,13.03171196246476,3.0,,
51,2012-02-21,,,,,,,,,,,,0.0,,,,,,,0.4453059062500001,0.1948558541666666,0.3729879977083334,,,,,,,12.854145833333336,269.1289791666666,,,0.4798541666666667,,98.18649999999998,-0.8327291666666664,1.866,,3.656312499999999,-1.0603554928820724,0.1357452141327464,14.072474875549846,3.0,,
52,2012-02-22,,,,,,,,,,,,0.0,,,,,,,0.4044099250000001,0.32405005625,0.3418965177083332,,,,,,,35.65985416666667,240.8273125,,,0.3914375000000001,,98.3988125,-2.226125,2.266,,3.138145833333333,-0.3425321515244432,0.1394182974025902,13.725161653995194,3.0,,
53,2012-02-23,,,,,,,,,,,,0.0,,,,,,,0.45330338125,0.3118096458333333,0.3791232558333333,,,,,,,29.73635416666667,280.37891666666684,,,0.1939791666666666,,96.99475000000002,-0.5514791666666667,0.138,,2.1257916666666667,-1.095452760333472,0.1281350667734704,17.437212733631508,3.0,,
54,2012-02-24,,,,,,,,,,,,0.0,,,,,,,0.3459898937499999,0.363253375,0.2971736366666666,,,,,,,37.17210416666666,270.06695833333333,,,0.1141458333333333,,97.62235416666668,-4.265458333333334,0.3939999999999999,,1.3101041666666668,-1.3514899118952923,0.0464253021799858,14.776652315843586,3.0,,
55,2012-02-25,,,,,,,,,,,,0.0,,,,,,,0.3443342895833334,0.2354645,0.2958798550000001,,,,,,,15.5715625,288.4953124999998,,,0.0236875,,97.56125000000004,-4.328083333333335,1.702,,1.5893958333333331,-2.2003291498604454,0.0313390022066693,13.234680158331487,3.0,,
56,2012-02-26,,,,,,,,,,,,0.0,,,,,,,0.3259156604166666,0.410675,0.2815396033333333,,,,,,,48.47204166666666,255.4549166666665,,,0.2626458333333333,,98.92545833333332,-5.015145833333333,0.184,,3.909395833333333,-0.5574158895199306,0.0380755296913014,13.558681977885534,3.0,,
57,2012-02-27,,,,,,,,,,,,0.0,,,,,,,0.2525323354166666,0.4545777083333333,0.2233351416666668,,,,,,,63.33983333333334,205.94410416666665,,,0.1172291666666666,,99.75354166666668,-7.989333333333334,0.0,,1.7021458333333328,-1.4759962512464768,0.0251331248292916,13.974657147559803,3.0,,
58,2012-02-28,,,,,,,,,,,,0.0,,,,,,,0.28475944375,0.1291108958333333,0.2488122931249999,,,,,,,6.2558541666666665,268.05231250000014,,,0.0,,98.48399999999998,-6.702166666666668,4.884,,2.7835000000000005,-2.8396535441931285,0.0110444300516689,11.973386623740874,3.0,,
59,2012-02-29,,,,,,,,,,,,0.0,,,,,,,0.3101251249999999,0.1292208958333333,0.2690809431249999,,,,,,,6.255874999999999,275.0082500000002,,,0.0,,98.30366666666664,-5.639604166666667,4.91,,2.5826666666666664,-2.620277661593593,0.0105218619685643,11.773075621006276,3.0,,
60,2012-03-01,,,,,,,,,,,,0.0,,,,,,,0.4698174083333333,0.3469360416666666,0.39095136125,,,,,,,30.70804166666667,274.9921041666666,,,0.2941666666666667,,98.9271875,-0.1004583333333334,0.026,,2.067604166666667,-0.7240064500530954,0.0458578638909089,12.543001248146672,3.0,,
61,2012-03-02,,,,,,,,,,,,0.0,,,,,,,0.5309639979166667,0.4618208333333334,0.4373004016666666,,,,,,,62.433625,265.27320833333334,,,1.2800208333333334,,98.97168750000002,1.9591041666666664,3.5779999999999994,,4.331958333333334,4.821753939940057,0.1409276438493461,15.2398133542666,3.0,,
62,2012-03-03,,,,,,,,,,,,0.0,,,,,,,0.4155801458333335,0.5010684791666666,0.3504517745833334,,,,,,,81.31491666666666,209.40279166666667,,,0.856395833333333,,100.88689583333333,-1.8343125,0.0,,3.473833333333332,3.46179339675266,0.0504267237720218,13.666955619922796,3.0,,
63,2012-03-04,,,,,,,,,,,,0.0,,,,,,,0.2995670895833333,0.5087195833333332,0.2605561333333333,,,,,,,84.37516666666666,199.67706249999995,,,0.3624166666666666,,101.3126666666667,-6.095625000000001,0.0,,1.7810208333333326,0.6868765347873609,0.0133281761853878,14.849528591716812,3.0,,
64,2012-03-05,,,,,,,,,,,,0.0,,,,,,,0.2484092333333333,0.5172056666666668,0.2197201075,,,,,,,87.56762500000002,193.63870833333328,,,0.2938958333333333,,101.32852083333334,-8.2358125,0.0,,1.6896458333333335,-0.3665137433399711,0.0441958327005803,14.702389063853625,3.0,,
65,2012-03-06,,,,,,,,,,,,0.0,,,,,,,0.2010436354166668,0.5232214583333333,0.1812745677083332,,,,,,,89.52397916666668,189.6365625,,,0.1909166666666667,,101.516875,-10.391791666666668,0.0,,1.2103125,-1.4737332666146592,0.0597964400350429,13.89806523600262,3.0,,
66,2012-03-07,,,,,,,,,,,,0.0,,,,,,,0.18750919375,0.5239082500000001,0.1697250485416666,,,,,,,88.14908333333334,192.50168749999992,,,0.222125,,101.0775625,-11.192979166666667,0.0,,2.0254375,-1.25721044419113,0.073517593399082,13.77738325586022,3.0,,
67,2012-03-08,,,,,,,,,,,,0.0,,,,,,,0.2619114270833333,0.5226260416666668,0.230624288125,,,,,,,86.01366666666668,216.660625,,,0.337875,,100.68525,-7.642333333333332,0.0,,2.4426666666666663,-0.2456456092679609,0.0455010103989053,15.11340494792691,3.0,,
68,2012-03-09,,,,,,,,,,,,0.0,,,,,,,0.3792763312500001,0.4049694375000001,0.3222203733333333,,,,,,,43.73033333333334,284.1483541666665,,,0.3785833333333333,,100.3176666666667,-3.1837291666666663,1.746,,4.032229166666668,-0.4285647143990037,0.0299981178414472,13.57264507462241,3.0,,
69,2012-03-10,,,,,,,,,,,,0.0,,,,,,,0.5304884270833332,0.4873329166666666,0.4368498514583333,,,,,,,71.6093125,289.11000000000007,,,0.5668541666666668,,99.03527083333336,1.9319583333333328,2.1,,1.941145833333333,2.2483819329811934,0.0892236482333668,13.77810411859774,3.0,,
70,2012-03-11,,,,,,,,,,,,0.0,,,,,,,0.5083512333333332,0.5111387500000001,0.4203842160416669,,,,,,,79.52220833333334,278.7097916666668,,,0.9936458333333338,,98.70091666666666,1.2320208333333331,0.7180000000000002,,2.505541666666665,4.5630748212717736,0.0866516027554234,14.885950890308076,3.0,,
71,2012-03-12,,,,,,,,,,,,0.0,,,,,,,0.5560247458333336,0.5553220833333334,0.4558739872916666,,,,,,,95.7520625,239.51575,,,2.3156458333333334,,98.356875,2.742020833333333,0.066,,5.204125,12.764194559658224,0.1406704764774743,16.003910805290086,3.0,,
72,2012-03-13,,,,,,,,,,,,0.0,,,,,,,0.4768593458333334,0.5352570833333334,0.3969059068750001,,,,,,,79.51945833333333,230.8085833333332,,,1.5974583333333336,,98.49902083333332,0.22975,0.5159999999999999,,4.885374999999998,6.931691621158644,0.0671907813117626,14.97009726970112,3.0,,
73,2012-03-14,,,,,,,,,,,,0.0,,,,,,,0.4247549916666668,0.5795326875,0.3573477691666667,,,,,,,110.23091666666666,208.6737083333333,,,1.2697916666666669,,99.6773125,-1.5341250000000004,0.0,,4.121229166666667,7.177802193592771,0.0369781036858255,13.53467294363297,3.0,,
74,2012-03-15,,,,,,,,,,,,0.0,,,,,,,0.3744685416666666,0.4792302083333333,0.3184699435416667,,,,,,,56.98925000000002,251.1750208333332,,,0.8635000000000003,,100.10370833333336,-3.3655208333333344,0.0,,1.6206041666666668,2.1751205453951235,0.026309363579885,13.83363563501246,3.0,,
75,2012-03-16,,,,,,,,,,,,0.0,,,,,,,0.5245689979166667,0.5263746812500001,0.4319644360416668,,,,,,,87.02129166666668,273.7003541666668,,,0.9082916666666668,,99.05341666666668,1.6799791666666668,0.11,,2.6076875000000004,4.752552534653251,0.04171334206991,15.293299119018595,3.0,,
76,2012-03-17,,,,,,,,,,,,0.0,,,,,,,0.5327968374999998,0.5122727083333333,0.4383280433333333,,,,,,,71.59908333333333,266.45322916666663,,,0.8820625000000003,,98.44127083333332,1.973125,0.382,,3.2378958333333343,3.2553595739938013,0.0437367416077347,16.597538381494786,3.0,,
77,2012-03-18,,,,,,,,,,,,0.0,,,,,,,0.4568010229166666,0.6027229166666667,0.3815485670833334,,,,,,,119.38414583333332,228.7213333333332,,,1.1090625000000005,,98.95893749999996,-0.4678541666666667,0.0,,1.654,7.765428573342423,0.0551399916166263,14.757080786230183,3.0,,
78,2012-03-19,,,,,,,,,,,,0.0,,,,,,,0.4539379541666666,0.3294911666666667,0.3796192556249999,,,,,,,23.99189583333333,299.69266666666675,,,0.0933958333333333,,98.05795833333332,-0.5280416666666665,3.5000000000000013,,2.2549375,-2.536227445041364,0.0422059984047364,14.960367410193586,3.0,,
79,2012-03-20,,,,,,,,,,,,0.0,,,,,,,0.4854564416666665,0.5816879166666665,0.4031557183333333,,,,,,,109.83502083333332,265.28779166666646,,,1.1035,,98.85662499999997,0.4808541666666668,0.266,,3.1079375000000007,7.156107556700005,0.0635270959969656,15.180274520759928,3.0,,
80,2012-03-21,,,,,,,,,,,,0.0,,,,,,,0.49303798125,0.5928204166666665,0.40834269,,,,,,,112.22027083333336,261.0484791666668,,,0.8949583333333332,,99.75168750000002,0.6568749999999999,0.952,,1.3117500000000002,6.3576346634892005,0.0429969243451886,15.380584734844556,3.0,,
81,2012-03-22,,,,,,,,,,,,0.0,,,,,,,0.5861614208333332,0.3383516874999999,0.4778996589583331,,,,,,,23.37533333333333,308.29399999999987,,,0.6505624999999998,,99.82210416666668,3.645062500000001,0.542,,2.8053125,0.219911152385241,0.1200929453691154,13.84879334170274,3.0,,
82,2012-03-23,,,,,,,,,,,,0.0,,,,,,,0.5549634,0.6108791666666666,0.4548873770833335,,,,,,,106.94466666666666,256.461,,,1.598541666666667,,100.08745833333334,2.6831250000000004,0.084,,3.4687500000000013,9.846460263407188,0.0873612694877563,14.202305857214586,3.0,,
83,2012-03-24,,,,,,,,,,,,0.0,,,,,,,0.4766421395833334,0.299518125,0.3967140591666665,,,,,,,20.52075,307.87595833333364,,,0.0974583333333333,,99.94216666666668,0.2184791666666668,3.0820000000000003,,1.1118541666666664,-2.3797918505463724,0.0815546021905936,14.195198890396776,3.0,,
84,2012-03-25,,,,,,,,,,,,0.0,,,,,,,0.4884697125000002,0.5921751104166667,0.4054726552083333,,,,,,,107.01031250000004,272.5783125000002,,,1.012520833333333,,100.01441666666666,0.5866666666666669,2.2500000000000004,,3.084666666666668,6.0635564604525385,0.0697738299512239,13.707811125621722,3.0,,
85,2012-03-26,,,,,,,,,,,,0.0,,,,,,,0.4926765541666667,0.5664762125,0.4077830587499999,,,,,,,107.4804375,262.2248124999999,,,0.9749791666666672,,100.12366666666674,0.5986249999999999,2.442,,2.807645833333334,7.051028931151084,0.0681649422813082,14.545256059165249,3.0,,
86,2012-03-27,,,,,,,,,,,,0.0,,,,,,,0.5904624124999999,0.5387122499999998,0.4812450377083333,,,,,,,73.572,304.8558124999998,,,1.239083333333333,,99.41812500000005,3.798791666666668,0.242,,3.3042916666666664,5.7662560847490045,0.115691089219911,15.904056579654071,3.0,,
87,2012-03-28,,,,,,,,,,,,0.0,,,,,,,0.5687309250000001,0.6105824791666665,0.4651199993750001,,,,,,,107.62712499999996,268.1163541666665,,,1.2944166666666668,,98.455875,3.1181875,0.292,,2.955875,9.556627543613171,0.0929421611195155,17.774999457661377,3.0,,
88,2012-03-29,,,,,,,,,,,,0.0,,,,,,,0.5220263583333334,0.6456695833333332,0.4303401795833334,,,,,,,122.52070833333332,262.1939166666665,,,0.7875000000000001,,97.45502083333338,1.6359374999999998,1.2199999999999998,,1.8594791666666663,6.198950963180598,0.0532708643728226,22.36066483095922,3.0,,
89,2012-03-30,,,,,,,,,,,,0.0,,,,,,,0.4651907208333335,0.5601754791666668,0.3880679552083334,,,,,,,88.56154166666664,285.63214583333354,,,0.63325,,97.67335416666668,-0.1613333333333334,0.8820000000000001,,1.602291666666667,2.742204676084168,0.0588575054754507,20.00091607557468,3.0,,
90,2012-03-31,,,,,,,,,,,,0.0,,,,,,,0.3701528979166666,0.6786372916666669,0.31545633125,,,,,,,141.2234375,227.9550416666667,,,1.0056666666666667,,98.11458333333331,-3.4622916666666668,0.594,,2.504395833333333,8.58739598041115,0.1025028110586264,16.637762087079743,3.0,,
91,2012-04-01,,,,,,,,,,,,0.0,,,,,,,0.35424175,0.6537047916666667,0.3023636554166667,,,,,,,134.31647916666668,235.1688125000002,,,0.9610625000000002,,97.71520833333334,-4.197625000000001,1.192,,1.5388750000000002,8.349343688625384,0.1052490159743371,19.93638810322161,3.0,,
92,2012-04-02,,,,,,,,,,,,0.0,,,,,,,0.3804089479166667,0.4822690833333334,0.3236601629166668,,,,,,,59.31199999999999,277.74441666666644,,,0.3871875000000001,,97.11841666666665,-3.0397708333333324,4.832,,3.101416666666668,0.1263893769863549,0.050451217894079,21.04217914593836,3.0,,
93,2012-04-03,,,,,,,,,,,,0.0,,,,,,,0.3522657979166665,0.6697008333333333,0.3016072489583334,,,,,,,128.32258333333334,233.07622916666645,,,0.8762916666666666,,98.45635416666671,-4.1157916666666665,0.8340000000000001,,2.279958333333333,6.719415720890446,0.0910447802672654,16.342622899002098,3.0,,
94,2012-04-04,,,,,,,,,,,,0.0,,,,,,,0.3687486479166668,0.7079358333333334,0.3131068522916666,,,,,,,153.5770208333333,221.30816666666664,,,1.1545,,99.24441666666668,-3.756104166666665,0.212,,2.1053750000000004,11.538317444583427,0.1090563860973323,15.837796278612151,3.0,,
95,2012-04-05,,,,,,,,,,,,0.0,,,,,,,0.4873914833333334,0.6877829166666666,0.4043890327083335,,,,,,,130.35547916666664,241.89160416666684,,,1.5847708333333337,,98.88918750000003,0.5117708333333334,0.3300000000000001,,3.6442708333333336,12.52465528514667,0.0718309938247453,16.706137969476234,3.0,,
96,2012-04-06,,,,,,,,,,,,0.0,,,,,,,0.4567583458333334,0.6503047291666667,0.3815557175000001,,,,,,,117.05039583333335,255.4059375000001,,,1.2142291666666665,,98.23627083333334,-0.4659375000000001,1.146,,2.6664583333333334,8.283650425029581,0.0913930204860071,19.287879636046046,3.0,,
97,2012-04-07,,,,,,,,,,,,0.0,,,,,,,0.3523533041666665,0.7250569583333335,0.3009288645833334,,,,,,,163.36610416666667,214.2565416666666,,,1.4284583333333332,,98.54045833333332,-4.2537916666666655,0.048,,1.0804166666666666,15.826332782886672,0.1245095856291763,19.57809360472867,3.0,,
98,2012-04-08,,,,,,,,,,,,0.0,,,,,,,0.3572181875,0.7482045833333334,0.3043404402083333,,,,,,,176.12360416666667,208.9049375,,,1.5375624999999993,,98.49872916666664,-4.142666666666668,0.0,,1.3660624999999995,18.06446407464193,0.1143201756331243,18.98806241495665,3.0,,
99,2012-04-09,,,,,,,,,,,,0.0,,,,,,,0.4113408854166667,0.7337922916666667,0.3458364004166667,,,,,,,157.45441666666662,228.7258750000001,,,1.0083958333333334,,98.75779166666663,-2.223666666666667,0.516,,2.0813125,11.31425905907294,0.0830787573232314,18.541725111172017,3.0,,
100,2012-04-10,,,,,,,,,,,,0.0,,,,,,,0.5120553250000001,0.6308687500000002,0.4228166308333334,,,,,,,90.63229166666667,271.51270833333325,,,2.2007708333333333,,99.18685416666668,1.3039166666666668,0.142,,4.0378541666666665,14.604831178434514,0.091836893107444,16.478994565643536,3.0,,
101,2012-04-11,,,,,,,,,,,,0.0,,,,,,,0.5620093541666668,0.4694053541666667,0.4602243870833333,,,,,,,46.6133125,311.4896041666669,,,2.4296875,,98.9239375,2.9183750000000006,0.6960000000000001,,3.925687500000001,11.626363617620768,0.1410387614707428,19.227562098566025,3.0,,
102,2012-04-12,,,,,,,,,,,,0.0,,,,,,,0.6179373687500002,0.6507233333333334,0.5012786872916667,,,,,,,96.0406875,300.59862500000014,,,2.3566666666666665,,98.66527083333337,4.619041666666667,0.0,,2.581687500000001,15.710058451972802,0.083909313766983,20.318438757492277,3.0,,
103,2012-04-13,,,,,,,,,,,,0.0,,,,,,,0.5412046020833334,0.42307453125,0.4448380045833333,,,,,,,36.34527083333335,316.97854166666644,,,0.3495208333333333,,98.47885416666668,2.272145833333333,3.62,,1.3251458333333337,0.8063724269749457,0.1247898589299083,20.27531816508265,3.0,,
104,2012-04-14,,,,,,,,,,,,0.0,,,,,,,0.5472381166666667,0.3106689104166667,0.4494102052083333,,,,,,,21.083895833333337,323.6699166666665,,,0.2855416666666666,,97.92981250000004,2.4736666666666665,7.626,,2.693583333333333,0.1334536201825856,0.1655647225938269,20.090350837843594,3.0,,
105,2012-04-15,,,,,,,,,,,,0.0,,,,,,,0.5274778458333335,0.6877023124999999,0.4343807591666668,,,,,,,120.47258333333332,280.5007500000001,,,1.1157291666666664,,99.01856250000004,1.8050833333333327,0.532,,3.0955625,10.78750711125886,0.0574701213220289,18.466753134060628,3.0,,
106,2012-04-16,,,,,,,,,,,,0.0,,,,,,,0.5040933916666668,0.7557458333333334,0.4161376925,,,,,,,173.82802083333337,250.7846875,,,1.571041666666667,,99.72106249999996,0.9393333333333336,0.0,,2.5183125,17.962308199357224,0.0418588643715985,16.11310808082889,3.0,,
107,2012-04-17,,,,,,,,,,,,0.0,,,,,,,0.4919867916666667,0.4131423916666666,0.4082791218749999,,,,,,,32.84456250000001,305.6182916666665,,,0.4235208333333334,,98.1729375,0.724354166666667,2.516,,2.5772083333333344,0.9185393421950556,0.1294404483072381,21.175867350627048,3.0,,
108,2012-04-18,,,,,,,,,,,,0.0,,,,,,,0.4863434958333334,0.6782626249999999,0.4039450054166666,,,,,,,114.27541666666666,279.04152083333344,,,0.7352291666666666,,98.2231458333333,0.5265625,1.8680000000000003,,3.4379791666666666,6.998106923813207,0.0718923791592229,21.45645001750564,3.0,,
109,2012-04-19,,,,,,,4.942105263157898,,3.262467414190146,62.52526315789474,4.176315789473685,0.2,0.4290526315789474,0.8948947368421053,1.2985263157894738,1.7623684210526316,-0.0542777777777777,,0.5083706645833334,0.8098866666666664,0.4191808058333335,,,,,,,191.66854166666667,240.03989583333325,4.942105263157898,,2.049729166666667,62.52526315789474,99.59670833333332,1.0580833333333333,0.2,-0.0542777777777777,1.1428333333333336,24.557647732391683,0.0462151921711634,19.20036813253849,3.0,1.2541355255966022e-28,
110,2012-04-20,,,,,,,-10.627229166666664,,1.0500843068242942,84.29604166666665,1.612958333333334,8.200000000000001,0.4211041666666668,0.893625,1.3015,1.7601041666666666,-0.05380625,,0.5201968416666668,0.4627611666666666,0.429247355,,,,,,,37.91589583333332,302.55935416666665,-10.627229166666664,,1.0500208333333336,84.29604166666665,99.11679166666666,1.612958333333334,8.200000000000001,-0.05380625,3.795125,4.592349071048923,0.1460487985179141,20.38171788022175,3.0,3.309516623212181e-29,
111,2012-04-21,,,,,,,24.32458333333333,,0.3704630335586159,95.49166666666667,3.355833333333333,0.8,0.2792708333333333,0.8098124999999999,1.2798125000000011,1.7487291666666671,-0.066425,,0.5757900708333333,0.63657875,0.4704956564583334,,,,,,,95.79377083333335,311.67772916666667,24.32458333333333,,0.3705833333333333,95.49166666666667,98.5717916666667,3.355833333333333,0.8,-0.066425,2.682604166666666,4.6959220851774255,0.1106903364225314,20.207586233679603,3.0,4.5529876445236226e-45,
112,2012-04-22,,,,,,,112.0380416666667,,2.595184506746865,78.3429166666667,5.917875000000001,0.0,0.5191874999999999,0.8298541666666668,1.2582708333333337,1.7403541666666655,-0.0576979166666666,,0.6646160333333334,0.8278427083333332,0.5343871958333336,,,,,,,199.86172916666663,263.4354375000001,112.0380416666667,,2.5975208333333333,78.3429166666667,99.23114583333331,5.917875000000001,0.0,-0.0576979166666666,1.2591250000000005,32.453945581466364,0.0514938414853625,22.801957041010123,3.0,2.6296345787166393e-23,
113,2012-04-23,,,,,,,133.24672916666665,,2.8761033589086265,76.21249999999998,7.749499999999998,0.0,0.4984374999999999,0.8307916666666669,1.2603125,1.725125,-0.0396937499999999,,0.7248271333333333,0.7707542500000003,0.5785770720833333,,,,,,,171.18047916666663,282.732125,133.24672916666665,,2.8788124999999987,76.21249999999998,98.95502083333332,7.749499999999998,0.0,-0.0396937499999999,2.3381666666666665,33.935683548322466,0.0692636637644057,21.98719727850777,3.0,2.319287982142657e-24,
114,2012-04-24,,,,,,,38.785,,0.1176385302638878,98.72708333333334,4.2908750000000015,0.8,0.4933958333333333,0.7991874999999998,1.2296041666666662,1.6995416666666667,-0.0057604166666666,,0.6067424916666666,0.5839810833333333,0.493173859375,,,,,,,58.97637499999999,319.39312499999994,38.785,,0.1176875,98.72708333333334,98.93285416666669,4.2908750000000015,0.8,-0.0057604166666666,1.1047291666666674,1.849518742292712,0.1414871262246323,23.98670456423559,3.0,1.2466287619952636e-24,
115,2012-04-25,0.1941478260869564,-5.7933148148148135,11.000142307692306,21.43076923076924,0.1407884615384615,,89.26361764705881,,0.9505709949907458,91.14441176470592,3.058529411764706,0.0,0.7154117647058823,1.0311176470588237,1.2513235294117648,1.6792941176470586,0.0110176470588235,0.5986361111111109,0.6370329187499999,0.8158328958333332,0.5144647410416668,140.17453571428572,1.1692392857142857,0.1602727777777777,-5.1928,14.649964285714285,22.70178571428572,204.32647916666667,284.94497916666666,132.0671520833333,,1.937875,81.51020833333334,99.46772916666669,5.087812500000001,0.0,0.0105755979166666,1.2019375,9.386061156575437,0.1645444870390787,20.312122956135227,3.0,2.332276334142886e-16,22.70178571428572
116,2012-04-26,0.3274343749999999,-18.71473333333334,-2.1518738095238104,48.62608695652175,0.24629375,,8.1179375,,0.5747768584156047,93.6260416666667,5.763979166666667,1.6,0.94925,1.2625416666666671,1.4081041666666667,1.6748333333333338,0.0226625,0.2886854375,0.5696461541666668,0.5107597916666667,0.5288564452083333,117.2428541666667,2.738672916666667,0.2809611875,-18.71475,-1.5848625,51.92560416666666,40.41995833333333,314.3028750000001,8.1179375,,0.5750833333333331,93.6260416666667,99.40277083333332,5.763979166666667,1.6,0.0226625,2.738666666666667,-1.6229162864506896,0.267548418199918,33.79814449300893,1.0,7.876415324684027e-12,51.92560416665878
117,2012-04-27,0.1193862068965517,-25.187529787234038,8.874340425531916,42.27619047619048,0.3482395833333333,,23.17114285714285,,0.2638300799308367,97.43809523809526,7.2024285714285705,4.0,1.6797619047619048,1.4892380952380952,1.4149999999999998,1.6483333333333332,0.0208142857142857,0.3646359583333334,0.4878344395833335,0.7372495833333336,0.59631527875,190.306875,4.5725083333333325,0.1231974375,-24.58078958333333,8.857004166666668,37.474000000000025,137.52858333333333,310.9089583333332,84.46645833333334,,1.3029791666666668,77.498875,99.10449999999996,8.482812499999998,4.523999999999999,0.0158504124999999,4.572583333333334,8.686048995859181,0.1580610083648573,32.5876540300603,1.0,8.349015724450975e-06,37.4739916509843
118,2012-04-28,-0.0437685714285714,-12.12060444444444,10.206872093023255,33.48333333333333,0.2413125,,,,,,,0.0,,,,,,0.4650097708333331,0.4397248395833333,0.7881985416666666,0.5840229710416666,221.7339583333334,3.0909645833333337,-0.0252842708333333,-10.120054166666668,10.892918749999998,35.32595833333333,146.89145833333333,294.6894374999999,88.85399583333331,,2.0930000000000004,67.70358333333333,99.5310625,7.982333333333332,0.7060000000000001,0.0181456958333333,3.0910208333333333,9.982698609021323,-0.0210566907937594,27.24924285538709,1.0,,
119,2012-04-29,-0.205005,9.146526190476196,43.294207142857154,10.317857142857145,0.2359782608695651,,158.96320000000003,,6.103451652378451,51.42279999999999,9.51312,0.0,4.66656,4.03912,3.12232,2.3250400000000004,0.036748,0.5765620854166668,0.4238504458333333,0.8791691458333338,0.5623708539583333,290.67487708333334,2.673704166666667,-0.1527139583333333,8.483608333333338,38.69078333333333,16.534187499999998,232.81345833333333,251.75641666666652,125.99457499999995,,4.023916666666668,62.2505625,100.1195208333333,7.076979166666668,0.0,0.030725875,2.6737291666666674,38.521019731070986,-0.1545646111599093,14.101174597617016,1.0,0.8567069208521546,15.677480579147844
120,2012-04-30,-0.037251282051282,15.217489473684203,75.41807999999997,22.361290322580647,0.2301829787234042,,115.75291666666668,,5.071788051019165,57.88791666666668,6.671562500000001,0.0,4.692291666666668,3.875416666666668,3.0356875000000003,2.470958333333333,0.0414979166666666,0.4381631875000001,0.4118644125,0.8597144791666667,0.5539640470833335,210.75464166666669,2.18195625,-0.0262901875,11.492393750000003,63.27334583333334,7.921610416666664,210.07060416666667,259.4704166666666,115.75291666666668,,5.0764375,57.88791666666668,100.392625,6.671562500000001,0.0,0.0414979166666666,2.1819791666666664,63.25192975743155,0.0004819037068835,22.191970130150946,1.0,0.8877428381400557,7.033867578526609
121,2012-05-01,0.0374111111111111,28.82041666666667,72.43649523809523,44.49655172413792,0.3172804347826088,,135.69764583333333,,4.273950599959568,55.91333333333333,5.558145833333335,0.0,4.317104166666667,3.627312499999999,2.9797291666666665,2.577916666666665,0.0472312499999999,0.3169467416666666,0.3675225354166667,0.8924812083333332,0.5243289262499999,311.4900625,3.5274208333333337,0.0505768749999999,24.08792708333333,64.06719583333334,36.22739583333333,243.88135416666668,242.152375,135.69764583333333,,4.276895833333334,55.91333333333333,100.32708333333336,5.558145833333335,0.0,0.0472312499999999,3.5273333333333343,64.10004494769184,0.1109235726591957,35.52946691557065,1.0,0.5066428355027982,35.72075299783054
122,2012-05-02,-0.09780625,20.522915,78.53488292682925,28.024137931034485,0.3134760869565217,,111.27908333333336,,4.415526080681622,59.09875,6.788520833333332,0.0,4.326604166666669,3.559187499999999,2.973479166666668,2.655666666666668,0.0504479166666666,0.3894229854166666,0.3696088749999999,0.8506312500000003,0.5553463935416667,247.09666666666664,3.478097916666666,-0.0198140416666666,16.215043749999996,67.69617708333332,21.755854166666666,201.4293541666668,269.6422916666665,111.27908333333336,,4.419020833333334,59.09875,99.59472916666668,6.788520833333332,0.0,0.0504479166666666,3.4781250000000004,67.94364919019159,0.0458675957102545,26.098773608599988,1.0,0.5145066002851204,21.241347566381545
123,2012-05-03,-0.3267842105263158,27.41828048780488,64.20461333333334,34.836842105263145,0.2898395833333333,,96.34802083333336,,3.645088507231,60.17500000000002,4.5953125,0.0,4.4046875,3.618125,3.032979166666667,2.735208333333333,0.0545479166666666,0.5319655687499999,0.3107653583333333,0.8859694166666666,0.5011559102083333,286.818,2.989620833333333,-0.2211999999999999,22.71725833333333,60.42271666666667,31.40089583333333,219.28206250000005,249.8147916666666,96.34802083333336,,3.6472916666666655,60.17500000000002,99.00739583333336,4.5953125,0.0,0.0545479166666666,2.9896041666666666,60.33472504376484,-0.206075384158963,33.62344796248995,1.0,0.582474598389943,30.818421234943386
